Full	Mean	Lower_CI	Median	Upper_CI
4mer-m11.14|9|Offset_Kd	0.0865007809821015	0.0871635023298531	0.0754060027441677	0.0846194967689699	0.109942308643766
4mer-m11.14|9|Supp_Kd	0.0122907189436741	0.0123216044299719	0.0101789648825551	0.0124315163433577	0.0141592282901133
4mer-m12.15_Kd	0.729438420331857	0.729308068331652	0.715440742198626	0.727000802600398	0.741301585190123
4mer-m12.15|10|Comp_Kd	0.195403835654584	0.197125419712901	0.171877318914255	0.194992299680657	0.231700105664924
4mer-m12.15|10|Offset_Kd	0.0864982829760497	0.0871427491045102	0.076406917639398	0.0832837064754428	0.110068523060955
4mer-m12.15|10|Supp_Kd	0.0171415782203277	0.017244305467553	0.0151080788574151	0.0174300821575269	0.0190321124310049
4mer-m12.15|11|Comp_Kd	0.0705682972955781	0.0707712849583291	0.0628565212724796	0.0698871450957866	0.0811129064978342
4mer-m12.15|11|Offset_Kd	0.0326804950655881	0.0328097989417687	0.0288078659181866	0.0328902476906075	0.0373773341802708
4mer-m12.15|11|Supp_Kd	0.00819614093796145	0.00820731951717731	0.00685340445992823	0.00828476671567631	0.00931019416019016
4mer-m12.15|12|Comp_Kd	0.0449833939644296	0.0453591192958912	0.0405687620401956	0.0456394802434391	0.0492574471181858
4mer-m12.15|12|Offset_Kd	0.0205513555897817	0.0206605205501833	0.0185014703900967	0.0209727035309606	0.0227380118789734
4mer-m12.15|12|Supp_Kd	0.00539558020482576	0.0054114266556914	0.00446710627594553	0.00551387844362211	0.00618298612483975
4mer-m12.15|13|Comp_Kd	0.0585050292395141	0.0588854008376671	0.0546938202553495	0.0587784056208463	0.0637636646563206
4mer-m12.15|13|Offset_Kd	0.0283947078168758	0.0285964072121818	0.0256438778749698	0.028768008135249	0.0310429068082341
4mer-m12.15|13|Supp_Kd	0.00742348016200866	0.00748020827472851	0.00618993230207818	0.00757216601601134	0.00858537618375578
4mer-m12.15|14|Comp_Kd	0.126412127248929	0.127262035247964	0.113797732176412	0.125746426511231	0.144475216518849
4mer-m12.15|14|Offset_Kd	0.0645503835012678	0.0653328166600042	0.058796054746231	0.0641809234285121	0.0765911537432458
4mer-m12.15|14|Supp_Kd	0.0137315098054831	0.01377545317226	0.0117689369479487	0.0139341039839205	0.0154885958958356
4mer-m12.15|15|Comp_Kd	0.150146721600585	0.151754637313426	0.135892157656703	0.15023152054561	0.175775696702548
4mer-m12.15|15|Offset_Kd	0.0847907194957534	0.0853180886056987	0.0751412083788021	0.084195244121438	0.09987167057232
4mer-m12.15|15|Supp_Kd	0.0174147211017872	0.017498651747237	0.0152120129505332	0.017564874774658	0.01934627866619
4mer-m12.15|16|Comp_Kd	0.134757426933353	0.135409344787039	0.118383501633391	0.136506099940822	0.153972113181625
4mer-m12.15|16|Offset_Kd	0.102557157044172	0.103340672987232	0.0882451556470077	0.101806327711159	0.126043761583033
4mer-m12.15|16|Supp_Kd	0.0178877230464663	0.017986554532997	0.0153137531704453	0.0181518723866293	0.0203067143444091
4mer-m12.15|17|Comp_Kd	0.197633797365863	0.198942679006249	0.17003084333074	0.198862062637968	0.235663646310349
4mer-m12.15|17|Offset_Kd	0.100010044300598	0.1008003987899	0.0891880410776315	0.0988687439492896	0.119267937158351
4mer-m12.15|17|Supp_Kd	0.0200846937979571	0.0202033500692527	0.0175857095915064	0.0202586875618716	0.0229146244330051
4mer-m12.15|18|Comp_Kd	0.203916966654031	0.204181690577569	0.179256045217382	0.202469878296765	0.238915850804352
4mer-m12.15|18|Offset_Kd	0.102860476478503	0.103501084729199	0.0917434828191148	0.101234950735782	0.123547667002934
4mer-m12.15|18|Supp_Kd	0.0198508494069285	0.0199027421145845	0.0172353349250337	0.0198579534699455	0.0225793347066931
4mer-m12.15|19|Comp_Kd	0.196434270974793	0.197499840938675	0.171510495067005	0.196193403560656	0.234295575923154
4mer-m12.15|19|Offset_Kd	0.101232707790014	0.101817843823047	0.0906351851275431	0.0998935925047464	0.118713280693805
4mer-m12.15|19|Supp_Kd	0.021021263619763	0.0211652383801194	0.0176233553658212	0.0211352454168361	0.0246242649658318
4mer-m12.15|20|Comp_Kd	0.190587866686906	0.193226524936078	0.166061069131991	0.19013939234894	0.233300938743861
4mer-m12.15|20|Offset_Kd	0.105777990507505	0.105840693513341	0.0914219130410143	0.105597480960207	0.121292672782353
4mer-m12.15|20|Supp_Kd	0.0217876070774735	0.0219615889265648	0.0193807986957394	0.0219769121976195	0.0247761540890257
4mer-m12.15|21|Comp_Kd	0.189785476062156	0.19124830060129	0.1687742719913	0.19105540074473	0.217045259442112
4mer-m12.15|21|Offset_Kd	0.104635172677038	0.104945946753474	0.0912009286873914	0.10431872779573	0.122408016539336
4mer-m12.15|21|Supp_Kd	0.0225217684934862	0.022762269129934	0.02023096903985	0.0227963460048073	0.0251881261717878
4mer-m12.15|22|Comp_Kd	0.191106694627977	0.192607242829857	0.165446066890134	0.191408036939151	0.228812529034037
4mer-m12.15|22|Offset_Kd	0.102779048608331	0.103878066206043	0.089481657364982	0.101740756927157	0.128235528924674
4mer-m12.15|22|Supp_Kd	0.0219710293678332	0.0220567723162541	0.0195098413918391	0.0219431570955187	0.024681934244225
4mer-m12.15|23|Comp_Kd	0.171691085750191	0.172504305540272	0.149377947324897	0.17234613195731	0.19509601438095
4mer-m12.15|23|Offset_Kd	0.104404105720123	0.10540987346879	0.0927864879252437	0.104058940376296	0.125334690044533
4mer-m12.15|23|Supp_Kd	0.0197612397714345	0.0198614889896271	0.0176620964923782	0.0198223529569937	0.0222670306219817
4mer-m12.15|24|Comp_Kd	0.178778092448772	0.180561799716557	0.15107281751937	0.178966463174904	0.218385893276324
4mer-m12.15|24|Offset_Kd	0.0976754709686026	0.0984720286934995	0.0863731489647073	0.0982731960335072	0.111882572150927
4mer-m12.15|24|Supp_Kd	0.0198669603633226	0.0199072834666751	0.0170182592305334	0.019883400072585	0.022916349480454
4mer-m12.15|25|Comp_Kd	0.183948916818712	0.18435382836974	0.153631377719867	0.184363122750838	0.226522182090798
4mer-m12.15|25|Offset_Kd	0.10038336755753	0.100895143929137	0.0883346971562914	0.100546694366745	0.116745643748965
4mer-m12.15|25|Supp_Kd	0.0227279792964665	0.0228629347788523	0.0202861961309263	0.0226966782190537	0.026047091342539
4mer-m12.15|26|Comp_Kd	0.225238994316587	0.22871974749148	0.189626758192749	0.220774909394458	0.301187824512383
4mer-m12.15|26|Offset_Kd	0.0917536202046558	0.0920855131192454	0.0773044933070605	0.0923379205927685	0.107469418338476
4mer-m12.15|26|Supp_Kd	0.0235809974600196	0.0236519368203241	0.0205354478252573	0.0234589033469586	0.0276216530600769
4mer-m12.15|27|Comp_Kd	0.182319704150726	0.182353220596364	0.15460218337925	0.182638474704424	0.210140105617515
4mer-m12.15|27|Offset_Kd	0.117493908143265	0.11834926266522	0.101792918386444	0.115162193189622	0.149298145514234
4mer-m12.15|27|Supp_Kd	0.0228220856349208	0.0228820837258232	0.0191584886097618	0.0231297116186047	0.0262402104301275
4mer-m12.15|28|Comp_Kd	0.16909364560106	0.1700817801495	0.147329527111965	0.170177655765437	0.190881223160975
4mer-m12.15|28|Offset_Kd	0.124259117435188	0.125541359220079	0.105427200130063	0.121967347411049	0.164290942817863
4mer-m12.15|28|Supp_Kd	0.0214123459554049	0.0214049186443317	0.018323276120389	0.0216808483818558	0.0238071084229056
4mer-m12.15|29|Comp_Kd	0.186819393328714	0.187898692690295	0.155214545553828	0.188703862874732	0.224024629575848
4mer-m12.15|29|Offset_Kd	0.112303497733048	0.112606386764424	0.0934770668806515	0.111265727464959	0.140459732735476
4mer-m12.15|29|Supp_Kd	0.0208687087591124	0.0209913902752587	0.0179401504073137	0.0209635425026417	0.0243696264378041
4mer-m12.15|30|Comp_Kd	0.20019712837048	0.20198486715724	0.17789819796362	0.202120755318108	0.228090751465503
4mer-m12.15|30|Offset_Kd	0.101807620526997	0.102761405700969	0.088720576481633	0.100008260020339	0.127962716102909
4mer-m12.15|30|Supp_Kd	0.0238803111150987	0.0239814044117922	0.0207937578740401	0.0239524236445487	0.02764922860905
4mer-m12.15|31|Comp_Kd	0.220887459823469	0.221889673279442	0.187950623959357	0.220914605818631	0.275463381355413
4mer-m12.15|31|Offset_Kd	0.109183202082653	0.110175928069355	0.0922457959007413	0.111113853734687	0.13141437547216
4mer-m12.15|31|Supp_Kd	0.0201532237539266	0.0202657521153544	0.0168116026718061	0.0202771982578875	0.023845808388358
4mer-m12.15|32|Comp_Kd	0.233418708830943	0.234855987320514	0.200990273168605	0.235384557412348	0.273262746379709
4mer-m12.15|32|Offset_Kd	0.119496055126028	0.121257338790775	0.100648367406746	0.118535617363146	0.156756523284511
4mer-m12.15|32|Supp_Kd	0.0213143235489678	0.021416380315783	0.0179923167219026	0.0215916904162987	0.0246955966283042
4mer-m12.15|33|Comp_Kd	0.203372275225283	0.201386763374437	0.166934559457735	0.202073405150995	0.233895568252711
4mer-m12.15|33|Offset_Kd	0.103847236075627	0.10451805405128	0.0862053084034951	0.104266596605021	0.126392261067421
4mer-m12.15|33|Supp_Kd	0.0228289724290257	0.0227965445871908	0.0189018436684384	0.0229821179816814	0.0262306938234363
4mer-m12.15|34|Comp_Kd	0.235527098327389	0.2369397389767	0.197751420901664	0.235769389301407	0.289432144542186
4mer-m12.15|34|Offset_Kd	0.124409115226731	0.126349791522757	0.104387396862409	0.124765521444907	0.151017829097444
4mer-m12.15|34|Supp_Kd	0.0223362709359132	0.0223350081270882	0.0183976028919836	0.0225745635694004	0.0253204651388799
4mer-m12.15|35|Comp_Kd	0.341441558289072	0.346480509595273	0.269121964067764	0.342459268041931	0.460091322944475
4mer-m12.15|35|Offset_Kd	0.147320619448942	0.149569832448051	0.114386875297101	0.149781600983557	0.19635319447603
4mer-m12.15|35|Supp_Kd	0.0223799793858329	0.0225578907802195	0.0178605094389053	0.0227790995497804	0.0271019832946894
4mer-m12.15|36|Comp_Kd	0.203101046689851	0.204816028396902	0.157649141167528	0.206456702901664	0.255290428057389
4mer-m12.15|36|Offset_Kd	0.120161347671325	0.12179003348862	0.101026521966563	0.119084913730077	0.161361531475141
4mer-m12.15|36|Supp_Kd	0.0242542116884811	0.0243870206031003	0.0212563136974869	0.0244884430737995	0.0284238870703559
4mer-m12.15|37|Offset_Kd	0.0887280023782433	0.0889146228308008	0.0747082040690173	0.0884791249434322	0.108706604352145
4mer-m12.15|37|Supp_Kd	0.0304783032291317	0.0306318663229569	0.0250177244010707	0.0306812351601551	0.0363337469511773
4mer-m12.15|38|Supp_Kd	0.032333417339994	0.0323584016878047	0.0285506086891006	0.0326165461573493	0.0356255656696815
4mer-m12.15|39|Offset_Kd	0.118286433044671	0.118940767068447	0.102896989082583	0.115325474740273	0.148906600982744
4mer-m12.15|7|Offset_Kd	0.187333068680051	0.189988781232021	0.163280912044736	0.17869262919666	0.25839982735669
4mer-m12.15|8|Offset_Kd	0.219309049307923	0.221377462691511	0.182059485970712	0.215981174119258	0.280981454308607
4mer-m12.15|8|Supp_Kd	0.271143477969703	0.273422013543362	0.234489892401566	0.267369321205596	0.343420291871156
4mer-m12.15|9|Comp_Kd	0.204557005910994	0.20686543938822	0.179758628031974	0.199800499811338	0.262714495636049
4mer-m12.15|9|Offset_Kd	0.127759912646273	0.129863261653839	0.111631819231712	0.123316193437976	0.171907666811624
4mer-m12.15|9|Supp_Kd	0.012760214586285	0.0128651096768338	0.0108923125395034	0.0128293428400688	0.0148761523834317
4mer-m13.16_Kd	0.697173021970167	0.696760226177146	0.679926744272848	0.695388009076463	0.709043222201043
4mer-m13.16|10|Comp_Kd	0.0665725497826206	0.0669203122097473	0.0589612631383847	0.0664772413261646	0.0763923153827244
4mer-m13.16|10|Offset_Kd	0.0398357312012798	0.0402159434030336	0.0345582413427478	0.0405500814034749	0.0458155955354776
4mer-m13.16|10|Supp_Kd	0.0073123394485748	0.00737000668904178	0.00588087855526767	0.00739626335558496	0.00887864298154075
4mer-m13.16|11|Comp_Kd	0.125405894742371	0.126891265779095	0.10722227714312	0.125424293859211	0.152527703201749
4mer-m13.16|11|Offset_Kd	0.0682718312911162	0.0686204484135239	0.0590016596620934	0.0671434404832315	0.0829514578532768
4mer-m13.16|11|Supp_Kd	0.01285693792652	0.0129503647332506	0.010705142758421	0.0130704879702418	0.0150898125510942
4mer-m13.16|12|Comp_Kd	0.121705352319486	0.121806370466656	0.10068396861697	0.123559837166299	0.142976561916086
4mer-m13.16|12|Offset_Kd	0.0636238045905772	0.064179008359018	0.0551097290332915	0.0636054917140142	0.0784711091551978
4mer-m13.16|12|Supp_Kd	0.0126169153675523	0.0127280721561862	0.0106850089659153	0.0127157426838628	0.0147078888239182
4mer-m13.16|13|Comp_Kd	0.12722095311614	0.127844969664548	0.106309408250104	0.128328003390011	0.149784262393104
4mer-m13.16|13|Offset_Kd	0.0721910155363944	0.0724526021278039	0.0625154922027835	0.0720188162003812	0.0851026998395657
4mer-m13.16|13|Supp_Kd	0.013239378205378	0.0133229335125815	0.0110942696433689	0.0133537845571956	0.0156491981410708
4mer-m13.16|14|Comp_Kd	0.160666654816998	0.162558709537638	0.136416210545411	0.162308920877432	0.199425674163572
4mer-m13.16|14|Offset_Kd	0.0926362993620866	0.0929650167387496	0.0805724025359804	0.0908736925337987	0.113153541224172
4mer-m13.16|14|Supp_Kd	0.0152117628594705	0.0152693808610597	0.0121925639523151	0.0154914812812136	0.0180112010402225
4mer-m13.16|15|Comp_Kd	0.135178353781233	0.135365836876646	0.114071160404341	0.136007983963067	0.156544709413626
4mer-m13.16|15|Offset_Kd	0.0760951471227751	0.0765000222089584	0.0664473612688813	0.0750826835731885	0.0928499741106108
4mer-m13.16|15|Supp_Kd	0.0149793414323882	0.0151646303374703	0.0123775093432241	0.0151826109392264	0.0183729328402748
4mer-m13.16|16|Comp_Kd	0.140818599501884	0.141364409880188	0.11991806253473	0.141224958853663	0.169895407374444
4mer-m13.16|16|Offset_Kd	0.0768714413355583	0.0772612236491597	0.0670373238546962	0.076043382042522	0.0926581839700668
4mer-m13.16|16|Supp_Kd	0.0170541070352964	0.0171768956414489	0.0141829237734685	0.0172185857211219	0.0202281312919474
4mer-m13.16|17|Comp_Kd	0.114761765454123	0.114548610763693	0.0953339935267169	0.11522249261326	0.133398698505625
4mer-m13.16|17|Offset_Kd	0.0711842429423064	0.0718266153560908	0.0613996746656548	0.0715480335280977	0.0845139412270996
4mer-m13.16|17|Supp_Kd	0.0168281214191682	0.0169377076917861	0.0135022931080754	0.0170000741184425	0.0199076667695507
4mer-m13.16|18|Comp_Kd	0.155478481410261	0.156367963973456	0.131534418473716	0.156582690843281	0.19204609329539
4mer-m13.16|18|Offset_Kd	0.0764384772702466	0.0773223483551446	0.0669401791881915	0.0773631983275161	0.089941799205864
4mer-m13.16|18|Supp_Kd	0.0158192458189501	0.0159785860011965	0.0136996155927224	0.0158308132174461	0.0183964851375144
4mer-m13.16|19|Comp_Kd	0.136170572625777	0.137902670469597	0.116870341660777	0.138130749299609	0.158387111262335
4mer-m13.16|19|Offset_Kd	0.0849457678532071	0.08558182892918	0.0709357033024435	0.0840668735707466	0.107283378642729
4mer-m13.16|19|Supp_Kd	0.0149824385265461	0.015049258103925	0.0119348968263781	0.0151252228950943	0.0182561183215302
4mer-m13.16|20|Comp_Kd	0.132382073795038	0.132941992385882	0.110983554688998	0.132825571727593	0.157114699172534
4mer-m13.16|20|Offset_Kd	0.0871282044131322	0.0878828050991502	0.0734138440120562	0.0874943958777243	0.108291797479997
4mer-m13.16|20|Supp_Kd	0.0172934397213921	0.0173953506890891	0.0142160911566149	0.0175004977793531	0.0201508651921128
4mer-m13.16|21|Comp_Kd	0.176233442795515	0.17943041569249	0.149900750081006	0.177885687831069	0.226785260414617
4mer-m13.16|21|Offset_Kd	0.0728725359418275	0.0731493830544012	0.059819886575151	0.0729460155477631	0.0879898660709715
4mer-m13.16|21|Supp_Kd	0.0154238446526931	0.0154825100071738	0.0125026157582188	0.0154344226303343	0.0185245649665756
4mer-m13.16|22|Comp_Kd	0.18822656985489	0.193385852840413	0.155468256301766	0.193218444820647	0.250919657943144
4mer-m13.16|22|Offset_Kd	0.0841581932206653	0.0849121788270666	0.0700059967615721	0.0828968226651157	0.109633092084202
4mer-m13.16|22|Supp_Kd	0.0155893275231044	0.0156678281971283	0.0120849306946209	0.0157762173636747	0.0187685077948079
4mer-m13.16|23|Comp_Kd	0.136648033729684	0.137731740694923	0.112335997237318	0.138294955224433	0.168154482604046
4mer-m13.16|23|Offset_Kd	0.0827618054192541	0.0825709950038857	0.0678214355502357	0.0814850819061122	0.102109477201262
4mer-m13.16|23|Supp_Kd	0.0196812720694623	0.0196500713838958	0.016450893039695	0.0197780065517171	0.0229686441186476
4mer-m13.16|24|Comp_Kd	0.215285188835268	0.216454284026068	0.164151582537453	0.215321406190346	0.280780639011806
4mer-m13.16|24|Offset_Kd	0.0900823576068533	0.0921342891721773	0.073670935003185	0.0886453564715304	0.128415829947727
4mer-m13.16|24|Supp_Kd	0.0163994178237668	0.0163639191944096	0.0132372189927409	0.016378826734862	0.0194518117638269
4mer-m13.16|25|Comp_Kd	0.179206614500247	0.180221402181929	0.144795940553369	0.182227751546193	0.213883969752845
4mer-m13.16|25|Offset_Kd	0.0978773967066715	0.0981966472841699	0.0814575393800891	0.0980386049370491	0.119877647590064
4mer-m13.16|25|Supp_Kd	0.0166553265819522	0.016700133978492	0.0129736620419544	0.0165905745685278	0.0204612867002402
4mer-m13.16|26|Comp_Kd	0.164200262375986	0.163646412651275	0.120653338630036	0.165205140010191	0.218227961404744
4mer-m13.16|26|Offset_Kd	0.0913457768492783	0.091808071561897	0.0783824320675203	0.0914355334724109	0.106197076104338
4mer-m13.16|26|Supp_Kd	0.0164227219792606	0.0167116273765005	0.0134097562621098	0.0167930149929726	0.0200898289166515
4mer-m13.16|27|Comp_Kd	0.172641872329212	0.171248746239329	0.126390105313222	0.170736734794171	0.233212034347478
4mer-m13.16|27|Offset_Kd	0.103440573304059	0.10428474649912	0.0811546977157424	0.100395494516722	0.152804416011904
4mer-m13.16|27|Supp_Kd	0.0209936134767364	0.0211890254681638	0.0167181556644724	0.0212508237179475	0.026053251401463
4mer-m13.16|28|Comp_Kd	0.214322430677136	0.215331521430706	0.164965539193968	0.213077272652647	0.282497712093035
4mer-m13.16|28|Offset_Kd	0.0977592295280613	0.0986591925302637	0.0798391139643817	0.0980688128070047	0.125851785350422
4mer-m13.16|28|Supp_Kd	0.0174648677897935	0.0173586141707829	0.014222843275597	0.0175263447663094	0.0205189266309385
4mer-m13.16|29|Comp_Kd	0.185225469755481	0.187116759403678	0.134696331495126	0.184814834170335	0.261488075042952
4mer-m13.16|29|Offset_Kd	0.095236578277793	0.0964330416327095	0.071185460088485	0.0975888274277241	0.127903919141414
4mer-m13.16|29|Supp_Kd	0.0184282710234422	0.0182892439310033	0.013110816157455	0.0184279992545755	0.0241653390988465
4mer-m13.16|30|Comp_Kd	0.136675125369839	0.138789122470101	0.095813153881451	0.138362367255523	0.200497279786293
4mer-m13.16|30|Offset_Kd	0.0862506019103511	0.0872575804216857	0.0691520489753676	0.0877743543462359	0.111763937289008
4mer-m13.16|30|Supp_Kd	0.0213511480139486	0.0215797301319172	0.0164035844810218	0.0215171765639728	0.0279149162585846
4mer-m13.16|31|Comp_Kd	0.21892428005705	0.22197103970886	0.151311555867013	0.220593480957669	0.338877767182183
4mer-m13.16|31|Offset_Kd	0.099188440834491	0.101373547952273	0.0747242000567274	0.099395890244141	0.145826680698257
4mer-m13.16|31|Supp_Kd	0.016940092504309	0.0170915957348015	0.0126160263534619	0.0171296616173246	0.0215594236502809
4mer-m13.16|32|Comp_Kd	0.177685121800245	0.174837191312494	0.119594899596376	0.17337667104841	0.265848719584941
