Full	Mean	Lower_CI	Median	Upper_CI
4mer-m11.14|28|Comp_Kd	0.311333164472861	0.303651727199175	0.218219654506056	0.30340145449361	0.404561724495973
4mer-m11.14|28|Offset_Kd	0.373264404402622	0.379424534319111	0.300230360768794	0.37162691039919	0.531503061326695
4mer-m11.14|28|Supp_Kd	0.0430218711496433	0.0429143461639888	0.0345571462674923	0.0428434626313023	0.0554705960131528
4mer-m11.14|29|Comp_Kd	0.275973759143425	0.275325138199152	0.206080688436703	0.270848431207785	0.385410237498641
4mer-m11.14|29|Offset_Kd	0.388999627494674	0.387642867726352	0.310660509222921	0.387976103469731	0.501790249223333
4mer-m11.14|29|Supp_Kd	0.0372992263248488	0.0370735647239646	0.0278395739211636	0.037212316492659	0.0489431026262884
4mer-m11.14|30|Comp_Kd	0.29548925059205	0.297221039711621	0.2006188662538	0.294397393220122	0.432602913701525
4mer-m11.14|30|Offset_Kd	0.303996951337964	0.308046176066709	0.231697015907561	0.298500784507624	0.472222480476531
4mer-m11.14|30|Supp_Kd	0.0438318907152468	0.0439854848457353	0.0330384040286704	0.0445754658574838	0.0554229221956232
4mer-m11.14|31|Comp_Kd	0.203249763786203	0.199331262738455	0.127256911351616	0.201682029841609	0.277844478535452
4mer-m11.14|31|Offset_Kd	0.309770755782576	0.309312641482327	0.23258823623595	0.308786301576981	0.405619219645858
4mer-m11.14|31|Supp_Kd	0.0407748297365169	0.0399364346535961	0.0290003034685488	0.0402336296135349	0.0525770888221007
4mer-m11.14|32|Comp_Kd	0.196039608656687	0.197922705403028	0.125205977382314	0.194651434921754	0.324334291779752
4mer-m11.14|32|Offset_Kd	0.355526911361923	0.354556592695051	0.268662122894957	0.354800399223598	0.460895109886979
4mer-m11.14|32|Supp_Kd	0.0527545555401669	0.0518548315374865	0.0360656154065275	0.0519244179775238	0.0678122550489611
4mer-m11.14|33|Comp_Kd	0.258658634540107	0.245169105104525	0.112197591530345	0.249065752928443	0.481369673409391
4mer-m11.14|33|Offset_Kd	0.343931826183348	0.344100480096545	0.263532364345212	0.337213217080235	0.460964153365168
4mer-m11.14|33|Supp_Kd	0.0334788617959954	0.0334833784040339	0.0178959007951177	0.0342453560956549	0.0499003061168948
4mer-m11.14|34|Offset_Kd	0.347702627549737	0.340139683428195	0.244105507149183	0.339133140556252	0.459424135130444
4mer-m11.14|34|Supp_Kd	0.0735127096624897	0.0708084750072886	0.0355471929897153	0.0709880282859406	0.116596006529513
4mer-m11.14|35|Offset_Kd	0.382830840817131	0.38409553280875	0.267479370332405	0.377576582582436	0.569069924035728
4mer-m11.14|36|Offset_Kd	0.350466022631167	0.344177595797463	0.213664982742424	0.347079596924355	0.55588293648511
4mer-m11.14|7|Offset_Kd	0.177364666787495	0.179694023794317	0.16148659027758	0.177272945335974	0.21526099070006
4mer-m11.14|9|Comp_Kd	0.304137643717224	0.308768215611103	0.273105205266917	0.303218631981795	0.371151808903036
4mer-m11.14|9|Offset_Kd	0.344116759632112	0.348193117558724	0.312172237047215	0.342633135395512	0.414801509322039
4mer-m11.14|9|Supp_Kd	0.0315036287496442	0.0312219788365677	0.025131296191373	0.0318439754254863	0.0356953267533185
4mer-m12.15_Kd	0.823965393624423	0.821088398299775	0.80020930005819	0.825335341320983	0.828913621606485
4mer-m12.15|10|Comp_Kd	0.185157428198627	0.185538405120525	0.163441769209352	0.185295651358198	0.213947284168784
4mer-m12.15|10|Offset_Kd	0.340818328450234	0.344352546322088	0.302285751578089	0.341828464567422	0.411489165065082
4mer-m12.15|10|Supp_Kd	0.0202951477663042	0.0200313641956214	0.015977366659839	0.0203582320608618	0.0232445487300835
4mer-m12.15|11|Comp_Kd	0.11692510650877	0.116280559803276	0.10443804491298	0.116334088958413	0.127633711814322
4mer-m12.15|11|Offset_Kd	0.201193048938258	0.20426244099559	0.180793214137309	0.200212333356889	0.25314494964144
4mer-m12.15|11|Supp_Kd	0.0142295690842868	0.013942899866675	0.010474046883544	0.0145309485560517	0.0167728183016514
4mer-m12.15|12|Comp_Kd	0.0996471405659948	0.0983031543379931	0.082273758916512	0.0995243132451674	0.110118294745132
4mer-m12.15|12|Offset_Kd	0.143757953474698	0.144323402151431	0.128374379701777	0.143877299806862	0.162900495505851
4mer-m12.15|12|Supp_Kd	0.0103340791068426	0.0101434426649099	0.00744555078675273	0.0105791632881756	0.0126161083560657
4mer-m12.15|13|Comp_Kd	0.123350190524627	0.123313724750988	0.110458953868545	0.122884928731686	0.137245641907256
4mer-m12.15|13|Offset_Kd	0.198837005032281	0.201639343277792	0.179225971270445	0.201672739761739	0.237167157027248
4mer-m12.15|13|Supp_Kd	0.012770620344549	0.0125163195861095	0.00940797852183296	0.0129806035899043	0.0151880453836374
4mer-m12.15|14|Comp_Kd	0.225579244261904	0.226259222405787	0.201344720999887	0.22535870790677	0.262688589596675
4mer-m12.15|14|Offset_Kd	0.315638730508881	0.319643703881633	0.273249985790266	0.317220120380453	0.37624125571203
4mer-m12.15|14|Supp_Kd	0.0221635745471446	0.021821750599703	0.0165041803900216	0.0224094763441998	0.0255914872005205
4mer-m12.15|15|Comp_Kd	0.267165261434783	0.270144319274285	0.234152235110656	0.266757144863605	0.339717331269524
4mer-m12.15|15|Offset_Kd	0.40301279480285	0.408429541385459	0.353858193294637	0.406304388669505	0.475389653576805
4mer-m12.15|15|Supp_Kd	0.0293755296791736	0.028996602809529	0.0237757472612473	0.029079725657597	0.0336005960639772
4mer-m12.15|16|Comp_Kd	0.285022950158366	0.291983126993698	0.245606646637672	0.286591161464139	0.383867138410011
4mer-m12.15|16|Offset_Kd	0.422603466615527	0.420124373173253	0.364256578400174	0.421301616492599	0.477486593693315
4mer-m12.15|16|Supp_Kd	0.0319490381213737	0.0316068285328278	0.0260028446919898	0.032064397897469	0.0366820072446983
4mer-m12.15|17|Comp_Kd	0.308584070926193	0.312904808387122	0.258145522478192	0.307734995372352	0.43033249835293
4mer-m12.15|17|Offset_Kd	0.407166187011561	0.408332656214885	0.353114742311749	0.406429463995174	0.481207746636757
4mer-m12.15|17|Supp_Kd	0.0373515751778431	0.0370398926681403	0.0315922649092957	0.0371985761180574	0.0418407419230806
4mer-m12.15|18|Comp_Kd	0.310947756907161	0.314924969375561	0.270426654537624	0.313655542663682	0.367362465047797
4mer-m12.15|18|Offset_Kd	0.444579258784542	0.44951016864146	0.373204895467091	0.449761858781597	0.543028298134747
4mer-m12.15|18|Supp_Kd	0.0339215075252775	0.0336259707409276	0.0275755104212161	0.0341760525270711	0.0393526395888514
4mer-m12.15|19|Comp_Kd	0.328151559175087	0.327509252714677	0.279332713349746	0.326384784489411	0.381160671665127
4mer-m12.15|19|Offset_Kd	0.435195424909544	0.437732715318212	0.384553703756485	0.430220815173852	0.539690310155854
4mer-m12.15|19|Supp_Kd	0.0349321012074404	0.0348090458373879	0.0284569382765517	0.0352960845600849	0.0398063525179101
4mer-m12.15|20|Comp_Kd	0.286270964334891	0.288147170447698	0.243157247113057	0.286888209553486	0.345643437592056
4mer-m12.15|20|Offset_Kd	0.473357862649062	0.474120648830641	0.386202201706439	0.474557513402407	0.559052724499353
4mer-m12.15|20|Supp_Kd	0.0368922146994356	0.0365579145383157	0.0298112343533428	0.0366020608188026	0.0423457824706845
4mer-m12.15|21|Comp_Kd	0.357146287814545	0.35820756020301	0.306848129783307	0.356565931741871	0.43932779186683
4mer-m12.15|21|Offset_Kd	0.42187000239915	0.419068491241719	0.348514871788356	0.41948789755199	0.502382704109628
4mer-m12.15|21|Supp_Kd	0.0377459449017196	0.0374411053923537	0.0295711513589248	0.0378583285392401	0.043671414647732
4mer-m12.15|22|Comp_Kd	0.308919131672935	0.312799168968587	0.265482883017323	0.3124599753511	0.378537920577789
4mer-m12.15|22|Offset_Kd	0.470443963877992	0.483836281225528	0.390691207821203	0.476049238398689	0.658756587691706
4mer-m12.15|22|Supp_Kd	0.0376904778309035	0.0377191717560001	0.030498678970917	0.0378165190397272	0.0440619662686481
4mer-m12.15|23|Comp_Kd	0.290727023080054	0.293991063242181	0.23750671789649	0.293133972294433	0.361104399172499
4mer-m12.15|23|Offset_Kd	0.53991480443039	0.536375990662518	0.421587109964821	0.537773436668137	0.654781666545928
4mer-m12.15|23|Supp_Kd	0.0369830038145499	0.0365699620653782	0.0298021778177825	0.0368706643103417	0.0446246363867299
4mer-m12.15|24|Comp_Kd	0.357498028873854	0.35555077515678	0.289629612240153	0.353639819024786	0.445694941378852
4mer-m12.15|24|Offset_Kd	0.52334076044374	0.518891696815762	0.411966122667547	0.519828439215267	0.635797840940997
4mer-m12.15|24|Supp_Kd	0.0401169898030648	0.0391691990958321	0.0314973254190346	0.0391145678106745	0.0468130066331094
4mer-m12.15|25|Comp_Kd	0.370689024929261	0.38162015429948	0.294744840893079	0.37788682424435	0.503606402389441
4mer-m12.15|25|Offset_Kd	0.428422263153942	0.424286745322636	0.317849479089596	0.424052856057427	0.556561919759651
4mer-m12.15|25|Supp_Kd	0.0425325035415738	0.0424670190103862	0.0348864564621925	0.0421377408944364	0.0519519166264703
4mer-m12.15|26|Comp_Kd	0.413451117478273	0.416800142203361	0.304844057695573	0.419736721749673	0.520326740494467
4mer-m12.15|26|Offset_Kd	0.471465553831766	0.465731761912999	0.371667090717804	0.467349202362681	0.560527728288026
4mer-m12.15|26|Supp_Kd	0.0428972519266255	0.0427327446341789	0.0346859595153943	0.042994216702729	0.0498910565866631
4mer-m12.15|27|Comp_Kd	0.340447473618232	0.352705583070226	0.250005817143933	0.344633784509274	0.590528377206796
4mer-m12.15|27|Offset_Kd	0.44629767653234	0.442889615673018	0.35344568944842	0.442145384903062	0.562154991470508
4mer-m12.15|27|Supp_Kd	0.0429297023196882	0.0425496671360078	0.0328835336931749	0.043054190675017	0.0517906850703672
4mer-m12.15|28|Comp_Kd	0.324532329230412	0.322762125170453	0.252158923133652	0.319252995938358	0.411465863796839
4mer-m12.15|28|Offset_Kd	0.504936191921224	0.524147904142421	0.400978063224336	0.509850063443958	0.806788122031577
4mer-m12.15|28|Supp_Kd	0.0431233367568285	0.0426212458469912	0.0330908187486617	0.0426011042187735	0.0522419650128656
4mer-m12.15|29|Comp_Kd	0.367002713960914	0.373914130132972	0.279425056860942	0.372039900028308	0.517652448159016
4mer-m12.15|29|Offset_Kd	0.600649156831814	0.607506111096008	0.459512834984131	0.604384525318385	0.765629150570698
4mer-m12.15|29|Supp_Kd	0.0484954633399333	0.0477798043191061	0.0349380104759994	0.0483442160238518	0.0603674690302804
4mer-m12.15|30|Comp_Kd	0.35544265080271	0.36016141784498	0.254939822581133	0.360972575680768	0.481622109629977
4mer-m12.15|30|Offset_Kd	0.532476038615116	0.536935924025276	0.406317671145413	0.537546982521291	0.697861876158391
4mer-m12.15|30|Supp_Kd	0.039647545907419	0.0386081167652694	0.0279434843896943	0.0394936508792724	0.047841663936637
4mer-m12.15|31|Comp_Kd	0.329980519247293	0.327706316597625	0.218065640602871	0.335366155291249	0.465046266795195
4mer-m12.15|31|Offset_Kd	0.429507650337644	0.445683150044934	0.332132703924693	0.432445234850572	0.698383082858767
4mer-m12.15|31|Supp_Kd	0.0425226439447153	0.0419268454610669	0.0283915847055001	0.0426780183486138	0.0562607535710415
4mer-m12.15|32|Comp_Kd	0.410602396842907	0.439143510501384	0.277298390431486	0.413362424568854	1.06578718270238
4mer-m12.15|32|Offset_Kd	0.551053392780141	0.549950620436139	0.384674121749866	0.547340893962728	0.728687440023532
4mer-m12.15|32|Supp_Kd	0.0516406400967575	0.0512942034459577	0.037432645284807	0.0516175164549319	0.0685493106788392
4mer-m12.15|33|Comp_Kd	0.258692315940417	0.252430929499107	0.140490891946532	0.256269602305001	0.420821661471273
4mer-m12.15|33|Offset_Kd	0.45414073055814	0.448771948850944	0.350461504687429	0.448146041429714	0.624410717497932
4mer-m12.15|33|Supp_Kd	0.0466726331439755	0.0462374008113079	0.0321049469898909	0.0473231349021095	0.0678855587704695
4mer-m12.15|34|Comp_Kd	0.272727109068023	0.264705471983488	0.151003231420631	0.267898266915909	0.443112883429714
4mer-m12.15|34|Offset_Kd	0.591572978676277	0.621532471293574	0.421164459580489	0.605074193639772	1.21578035141638
4mer-m12.15|34|Supp_Kd	0.0374777202477138	0.0366739771377626	0.0220110607374844	0.0371121432568767	0.0578950969392267
4mer-m12.15|35|Offset_Kd	0.540175196328326	0.563796618787133	0.37121248708828	0.538618514057667	1.06789756550488
4mer-m12.15|35|Supp_Kd	0.0360541186921958	0.0340836988372524	0.0151945112910747	0.0340255785856175	0.06430841691147
4mer-m12.15|36|Offset_Kd	0.520775130488893	0.501457215146899	0.270960765083471	0.5036754290911	0.807058948218768
4mer-m12.15|37|Offset_Kd	0.638404010355076	0.642182708222276	0.44725506525292	0.63230853474121	0.966110723701614
4mer-m12.15|8|Offset_Kd	0.37107114166801	0.366015680501846	0.299380471557361	0.366802596216152	0.421322639464988
4mer-m12.15|8|Supp_Kd	0.0850896076101386	0.0838338875937352	0.0693038486756815	0.0847071146751028	0.0949462836710109
4mer-m12.15|9|Comp_Kd	0.382933121045142	0.387253844022184	0.347687642413599	0.385528058600932	0.440863679076297
4mer-m12.15|9|Offset_Kd	0.478409583525115	0.47828376278006	0.415950541131939	0.476825495889215	0.559844669753932
4mer-m12.15|9|Supp_Kd	0.0506083117081853	0.0498314634393816	0.0410905823668115	0.0508289589076854	0.0556758466469673
4mer-m13.16_Kd	0.629579551825002	0.627460470903654	0.613725366751106	0.63074085692741	0.634004858209405
4mer-m13.16|10|Comp_Kd	0.182489266716371	0.185193327903849	0.164778713617543	0.184676440620952	0.210762493501513
4mer-m13.16|10|Offset_Kd	0.278472156908857	0.281762119393654	0.244845070930014	0.279769167701312	0.338435497646683
4mer-m13.16|10|Supp_Kd	0.0147502218750742	0.0147145964775836	0.0126978641889607	0.0148280738639473	0.016709199005177
4mer-m13.16|11|Comp_Kd	0.0863509363365892	0.0862129102891599	0.0783927170382797	0.0863948158540726	0.0944718188719406
4mer-m13.16|11|Offset_Kd	0.168351062562646	0.169908484070896	0.151720248179274	0.16806972521081	0.197965889068457
4mer-m13.16|11|Supp_Kd	0.00795923816980257	0.00780544246012431	0.00618501920463389	0.00796603116395331	0.00916850778947082
4mer-m13.16|12|Comp_Kd	0.0454800956911309	0.0453034428572675	0.0396678939877537	0.0455098603213784	0.0509696242864493
4mer-m13.16|12|Offset_Kd	0.0774018153245872	0.077241264716256	0.0700803123839442	0.0772975755647154	0.0838954275677651
4mer-m13.16|12|Supp_Kd	0.00355440009211842	0.00346678397870834	0.00262315860924403	0.00357214527676348	0.00426671298634038
4mer-m13.16|13|Comp_Kd	0.0614252381744861	0.0619041013798698	0.055534271513637	0.0616707072949672	0.0684611406777417
4mer-m13.16|13|Offset_Kd	0.0949372956694005	0.0956721679054466	0.0863446255567653	0.0956959857136377	0.105642366440682
4mer-m13.16|13|Supp_Kd	0.00490952476820902	0.00479222977631634	0.00364887952008643	0.00495940526555094	0.00600061283805803
4mer-m13.16|14|Comp_Kd	0.120530512451717	0.121989971602926	0.106843106002457	0.121845096586414	0.140319151641157
4mer-m13.16|14|Offset_Kd	0.17490958543723	0.175454333106563	0.155863889911837	0.176342949455522	0.196041758407248
4mer-m13.16|14|Supp_Kd	0.00910650080575938	0.00900027479463428	0.00707699300616753	0.00923867571935626	0.0104839159798656
4mer-m13.16|15|Comp_Kd	0.155947326228078	0.156381793247411	0.143314548059522	0.156113700542682	0.171482489321766
4mer-m13.16|15|Offset_Kd	0.23933439316885	0.244800356499005	0.215138753533819	0.240049536052819	0.298710279949189
4mer-m13.16|15|Supp_Kd	0.0129571332055011	0.0127401775976083	0.0102386685895975	0.0130576773893215	0.0147681138469496
4mer-m13.16|16|Comp_Kd	0.174753475409056	0.174146285133397	0.15762075740869	0.17409231725371	0.198692827130283
4mer-m13.16|16|Offset_Kd	0.251901832405668	0.253215491526836	0.224286522146175	0.252664161211995	0.282346472291349
4mer-m13.16|16|Supp_Kd	0.0161062548596716	0.015999262802667	0.0130966929810933	0.016238647921308	0.0182141497680889
4mer-m13.16|17|Comp_Kd	0.176733921963455	0.180031645219623	0.158258046064492	0.176378991148724	0.223327121935955
4mer-m13.16|17|Offset_Kd	0.277856274510407	0.278549588293225	0.242494142638326	0.278517039053101	0.311232725166897
4mer-m13.16|17|Supp_Kd	0.0171316024648978	0.0169224147740808	0.0144113716817179	0.0169749630066407	0.0194092820614385
4mer-m13.16|18|Comp_Kd	0.179892155262551	0.182800011623309	0.157049351452785	0.181304947623726	0.226130227372831
4mer-m13.16|18|Offset_Kd	0.303051744698299	0.30640072481783	0.268748246533687	0.304996973962746	0.346319515747346
4mer-m13.16|18|Supp_Kd	0.0186702479614258	0.0185770113322174	0.01567675789827	0.0186047365470608	0.021491486890898
4mer-m13.16|19|Comp_Kd	0.17736783091462	0.180261612516461	0.15551693203453	0.177618522287621	0.22740389814389
4mer-m13.16|19|Offset_Kd	0.30746525066478	0.31077584584756	0.265493168913267	0.310722190202688	0.356945201042734
4mer-m13.16|19|Supp_Kd	0.0201351359527078	0.0200124360533168	0.0167122863758961	0.0201444927912432	0.0232705925765571
4mer-m13.16|20|Comp_Kd	0.192359882111825	0.193508802529811	0.164116927657649	0.193011634138926	0.237009454794434
4mer-m13.16|20|Offset_Kd	0.32980128350265	0.32850127954569	0.283477820863606	0.328267759919907	0.375476350457728
4mer-m13.16|20|Supp_Kd	0.021941199613841	0.0217920393041825	0.017145081929342	0.0222312244809352	0.0253510314824118
4mer-m13.16|21|Comp_Kd	0.219263340056228	0.219752858636315	0.188061438592831	0.2197670909046	0.254168124496608
4mer-m13.16|21|Offset_Kd	0.312371236199221	0.307133682348743	0.246653749607943	0.310271541959773	0.36795580681859
4mer-m13.16|21|Supp_Kd	0.0219963203769459	0.021872455632174	0.0176055903502535	0.0222695761565829	0.0256939024410271
4mer-m13.16|22|Comp_Kd	0.20187683606022	0.202043480344737	0.1701732003131	0.202065202038136	0.233661358501879
4mer-m13.16|22|Offset_Kd	0.333134613139395	0.334816386306329	0.296273244108348	0.334896167724232	0.386409896516553
4mer-m13.16|22|Supp_Kd	0.0235644846619231	0.0237551800716016	0.0201399003564769	0.0236062049276838	0.0281360507754363
4mer-m13.16|23|Comp_Kd	0.226116803548564	0.225181660778149	0.193513297949778	0.226010644565457	0.265972610033071
4mer-m13.16|23|Offset_Kd	0.349010548790289	0.352665882601505	0.290981900264009	0.347876196441001	0.458849255675854
4mer-m13.16|23|Supp_Kd	0.0261218129090408	0.0256456030467811	0.0204182014973499	0.0259501703479971	0.0308085172068281
4mer-m13.16|24|Comp_Kd	0.211204561415368	0.211034808758877	0.173595838032755	0.212789603054558	0.2505151221593
4mer-m13.16|24|Offset_Kd	0.325796795268547	0.325842119352963	0.277844106659407	0.324037301779135	0.406431291799154
4mer-m13.16|24|Supp_Kd	0.0235692253635391	0.0231586080607937	0.0178142931218763	0.0232241073991063	0.0277538344800854
4mer-m13.16|25|Comp_Kd	0.243722756879663	0.243265495045213	0.20257460877365	0.241466952782594	0.292903917450151
4mer-m13.16|25|Offset_Kd	0.340465492161222	0.339984938065716	0.278930467591209	0.337496844826539	0.409204868308951
4mer-m13.16|25|Supp_Kd	0.0251858023546326	0.0249878266350275	0.0201392691077665	0.0252656950455739	0.0292021147460083
4mer-m13.16|26|Comp_Kd	0.218349410086343	0.214335004376562	0.16513717153426	0.216974780393392	0.254955826218626
